user_id,item_id,rating,timestamp,timestamp_seconds
11,378,3.647253115130573,2026-01-05 00:21:53.546153,28176493.693579
139,348,2.1312823446629543,2026-01-05 00:46:20.826686,28177960.974112
984,40,1.7575037932992048,2026-01-05 00:49:53.400605,28178173.548031
239,235,4.707623881455257,2026-01-05 00:51:34.062533,28178274.209959
303,357,5.0,2026-01-05 00:59:39.723706,28178759.871132
852,448,1.9562132211381829,2026-01-05 01:03:59.221989,28179019.369415
433,341,2.323551060116969,2026-01-05 01:05:29.680466,28179109.827892
618,40,5.0,2026-01-05 01:24:35.538149,28180255.685575
385,230,2.723763957286914,2026-01-05 01:31:59.962424,28180700.10985
21,458,3.1018272593743594,2026-01-05 01:32:18.211316,28180718.358742
511,15,4.588364240741299,2026-01-05 01:41:39.143981,28181279.291407
326,22,5.0,2026-01-05 01:43:47.259533,28181407.406959
80,170,4.048020197010366,2026-01-05 01:54:21.835498,28182041.982924
386,320,1.6047066300645576,2026-01-05 01:58:56.258161,28182316.405587
287,6,5.0,2026-01-05 02:00:00.635162,28182380.782588
204,307,2.332904937752025,2026-01-05 02:00:07.436130,28182387.583556
151,52,3.7672809115176875,2026-01-05 02:01:08.776713,28182448.924139
862,376,2.057595753772066,2026-01-05 02:11:14.140609,28183054.288035
636,243,4.531543832895736,2026-01-05 02:16:26.201543,28183366.348969
253,117,1.1039979435185183,2026-01-05 02:17:47.570581,28183447.718007
873,164,3.4218869871677486,2026-01-05 02:21:29.102357,28183669.249783
680,13,1.9541396524073056,2026-01-05 02:44:34.354327,28185054.501753
951,322,5.0,2026-01-05 02:44:38.891442,28185059.038868
183,75,2.9865886816073277,2026-01-05 02:46:54.514174,28185194.6616
254,214,1.0,2026-01-05 02:50:19.784401,28185399.931827
709,343,5.0,2026-01-05 02:51:21.591652,28185461.739078
315,114,5.0,2026-01-05 02:54:24.845909,28185644.993335
476,9,5.0,2026-01-05 03:01:28.471361,28186068.618787
730,393,1.3534528166270197,2026-01-05 03:13:02.461780,28186762.609206
666,82,5.0,2026-01-05 03:16:12.653901,28186952.801327
234,124,5.0,2026-01-05 03:30:01.318069,28187781.465495
461,112,5.0,2026-01-05 03:31:19.378191,28187859.525617
435,461,5.0,2026-01-05 03:32:16.866180,28187917.013606
494,455,5.0,2026-01-05 03:32:33.613238,28187933.760664
981,294,4.765263978200905,2026-01-05 03:36:18.002790,28188158.150216
236,343,3.0961933422470445,2026-01-05 03:49:51.718127,28188971.865553
230,251,5.0,2026-01-05 03:56:32.212501,28189372.359927
415,422,2.848870964844389,2026-01-05 04:14:47.624380,28190467.771806
762,132,2.8438792373259973,2026-01-05 04:17:41.888505,28190642.035931
407,410,4.28127387557713,2026-01-05 04:23:08.521715,28190968.669141
198,256,5.0,2026-01-05 04:24:57.960420,28191078.107846
661,36,5.0,2026-01-05 04:28:04.568298,28191264.715724
662,56,3.164610501591647,2026-01-05 04:28:35.650468,28191295.797894
694,50,4.984542473664458,2026-01-05 04:31:13.866013,28191454.013439
344,51,4.932448230992143,2026-01-05 04:41:40.168056,28192080.315482
725,248,5.0,2026-01-05 04:45:50.336733,28192330.484159
133,101,2.8383917201854727,2026-01-05 04:47:46.897451,28192447.044877
531,173,3.405816253586341,2026-01-05 04:52:01.422012,28192701.569438
779,307,2.4818010554372427,2026-01-05 04:55:55.400309,28192935.547735
573,406,1.0,2026-01-05 04:59:03.133372,28193123.280798
735,186,4.929987916959843,2026-01-05 05:03:47.128703,28193407.276129
842,252,3.1740131549937,2026-01-05 05:07:46.334090,28193646.481516
344,95,3.037841650986051,2026-01-05 05:08:53.283211,28193713.430637
75,391,4.042706825428413,2026-01-05 05:09:02.496634,28193722.64406
116,223,5.0,2026-01-05 05:19:30.606070,28194350.753496
569,141,2.092458313752852,2026-01-05 05:20:52.395066,28194432.542492
542,266,3.984670492160759,2026-01-05 05:20:59.507828,28194439.655254
164,99,4.903314762686324,2026-01-05 05:25:36.276986,28194716.424412
383,46,5.0,2026-01-05 05:26:05.052914,28194745.20034
78,407,5.0,2026-01-05 05:33:46.805626,28195206.953052
977,187,5.0,2026-01-05 05:33:55.702126,28195215.849552
320,83,4.4688751418098756,2026-01-05 05:35:38.068774,28195318.2162
897,198,3.2316877843548104,2026-01-05 05:37:47.076556,28195447.223982
611,199,1.4006895124224377,2026-01-05 05:39:18.832078,28195538.979504
800,245,2.7614873084671085,2026-01-05 05:47:25.365108,28196025.512534
331,354,5.0,2026-01-05 05:55:11.335543,28196491.482969
415,274,5.0,2026-01-05 05:58:13.343155,28196673.490581
171,434,4.746837869535279,2026-01-05 06:00:45.051820,28196825.199246
189,224,1.923860245629939,2026-01-05 06:03:51.182102,28197011.329528
743,169,1.921449867645436,2026-01-05 06:08:34.299240,28197294.446666
436,441,4.659327744780258,2026-01-05 06:21:08.530341,28198048.677767
280,430,4.07955417315724,2026-01-05 06:25:24.297779,28198304.445205
708,233,4.617236040493218,2026-01-05 06:28:45.558683,28198505.706109
83,46,2.9161607746196827,2026-01-05 06:34:22.370656,28198842.518082
890,446,5.0,2026-01-05 06:36:01.116753,28198941.264179
189,474,3.6910968901981076,2026-01-05 06:40:42.611338,28199222.758764
735,368,5.0,2026-01-05 06:48:40.116761,28199700.264187
876,273,2.610201736047083,2026-01-05 06:48:44.331308,28199704.478734
93,297,2.1315893523541214,2026-01-05 06:56:27.768708,28200167.916134
78,135,5.0,2026-01-05 06:57:30.498128,28200230.645554
816,481,4.217698497587735,2026-01-05 07:03:32.293211,28200592.440637
540,477,3.7776041591239937,2026-01-05 07:09:10.720485,28200930.867911
3,226,5.0,2026-01-05 07:12:05.429830,28201105.577256
609,426,3.6785354588001886,2026-01-05 07:27:03.140626,28202003.288052
866,334,5.0,2026-01-05 07:28:43.200207,28202103.347633
724,188,3.9752202005961608,2026-01-05 07:30:18.580672,28202198.728098
773,210,3.257666217742589,2026-01-05 07:31:20.352007,28202260.499433
662,285,5.0,2026-01-05 07:46:03.429592,28203143.577018
901,379,3.998245423772443,2026-01-05 07:50:04.700474,28203384.8479
271,439,3.1151092067863098,2026-01-05 07:51:00.007239,28203440.154665
677,138,5.0,2026-01-05 07:52:23.825498,28203523.972924
52,136,5.0,2026-01-05 07:58:53.559808,28203913.707234
806,362,3.497200357041741,2026-01-05 07:59:34.565662,28203954.713088
61,52,3.6666786346564795,2026-01-05 08:04:04.423690,28204224.571116
986,339,5.0,2026-01-05 08:07:52.775659,28204452.923085
354,309,2.9199110293292976,2026-01-05 08:29:05.935405,28205726.082831
88,344,1.8836133748729624,2026-01-05 08:30:37.568966,28205817.716392
282,78,4.459374240811892,2026-01-05 08:37:53.680467,28206253.827893
31,436,3.3688640212495344,2026-01-05 08:38:17.982239,28206278.129665
327,14,4.8516099805070905,2026-01-05 08:45:35.363962,28206715.511388
402,454,1.217120788104912,2026-01-05 08:45:48.990930,28206729.138356
677,317,3.4176637131576957,2026-01-05 08:50:01.652630,28206981.800056
789,37,5.0,2026-01-05 08:59:58.844799,28207578.992225
214,371,2.7893028912768765,2026-01-05 09:00:07.966119,28207588.113545
899,332,4.105707618370966,2026-01-05 09:10:22.671969,28208202.819395
555,445,4.267291984878914,2026-01-05 09:14:13.646644,28208433.79407
110,486,5.0,2026-01-05 09:23:07.408967,28208967.556393
406,323,2.7622002645244175,2026-01-05 09:25:57.285607,28209137.433033
342,305,3.149530932477113,2026-01-05 09:27:23.596885,28209223.744311
586,16,3.0881543364770763,2026-01-05 09:28:39.348744,28209299.49617
567,428,1.2459896047206915,2026-01-05 09:30:50.874090,28209431.021516
577,39,4.5448001169719365,2026-01-05 09:30:59.047558,28209439.194984
90,233,3.139224130474534,2026-01-05 09:40:13.703532,28209993.850958
469,111,2.990835652579274,2026-01-05 09:42:55.876128,28210156.023554
55,118,4.346911171820849,2026-01-05 09:42:58.188574,28210158.336
13,489,1.8349896094758193,2026-01-05 09:52:37.549274,28210737.6967
8,349,3.0073722834328405,2026-01-05 09:53:26.692076,28210786.839502
795,210,5.0,2026-01-05 09:54:29.082560,28210849.229986
788,403,5.0,2026-01-05 09:57:47.067592,28211047.215018
28,360,5.0,2026-01-05 10:10:00.530835,28211780.678261
291,121,4.471913398436669,2026-01-05 10:12:59.104183,28211959.251609
186,346,4.572730522552209,2026-01-05 10:13:21.485861,28211981.633287
885,38,5.0,2026-01-05 10:14:41.331580,28212061.479006
183,198,1.6534808600377415,2026-01-05 10:18:18.346039,28212278.493465
424,246,2.376701846959421,2026-01-05 10:21:19.286603,28212459.434029
403,100,3.792707203882998,2026-01-05 10:22:24.264289,28212524.411715
138,197,3.7482194789936654,2026-01-05 10:37:23.801785,28213423.949211
831,304,5.0,2026-01-05 10:41:24.775431,28213664.922857
106,327,2.4525847649838664,2026-01-05 10:45:01.150814,28213881.29824
122,269,4.975002552453809,2026-01-05 10:45:01.368190,28213881.515616
701,333,3.069030484498771,2026-01-05 10:59:00.271442,28214720.418868
302,298,5.0,2026-01-05 11:01:21.372390,28214861.519816
420,207,4.810441142024339,2026-01-05 11:12:13.747642,28215513.895068
294,372,2.4665899444855537,2026-01-05 11:13:41.818823,28215601.966249
758,232,3.972267401464396,2026-01-05 11:16:13.832981,28215753.980407
411,15,4.723552138752985,2026-01-05 11:20:45.635643,28216025.783069
804,173,2.2546886976191565,2026-01-05 11:46:07.210427,28217547.357853
736,124,2.789093652726893,2026-01-05 11:46:26.853790,28217567.001216
953,323,5.0,2026-01-05 12:01:43.646065,28218483.793491
546,467,4.426374479642742,2026-01-05 12:01:55.618040,28218495.765466
215,441,4.419252866789555,2026-01-05 12:12:17.262441,28219117.409867
504,53,4.421635017382683,2026-01-05 12:21:06.786424,28219646.93385
194,195,3.9740114247376703,2026-01-05 12:28:39.829677,28220099.977103
296,361,1.2993799250544202,2026-01-05 12:31:04.181814,28220244.32924
472,433,4.70372238896963,2026-01-05 12:33:25.612577,28220385.760003
562,376,2.378934241377983,2026-01-05 12:37:21.842867,28220621.990293
701,333,4.3271735628924235,2026-01-05 12:44:22.855939,28221043.003365
586,35,3.6479006744342692,2026-01-05 12:47:18.116527,28221218.263953
370,157,2.517922363507017,2026-01-05 12:52:07.315553,28221507.462979
142,212,2.0431669759620967,2026-01-05 12:53:32.640785,28221592.788211
681,313,5.0,2026-01-05 12:53:39.373366,28221599.520792
331,67,5.0,2026-01-05 13:05:10.977961,28222291.125387
740,18,2.383154752206448,2026-01-05 13:08:53.759000,28222513.906426
79,38,5.0,2026-01-05 13:19:09.317458,28223129.464884
553,68,2.509413288336465,2026-01-05 13:28:04.150053,28223664.297479
446,400,3.9401573483227876,2026-01-05 13:59:15.481078,28225535.628504
252,178,3.8437052156970353,2026-01-05 14:10:11.660423,28226191.807849
130,398,3.945055217530606,2026-01-05 14:21:55.484006,28226895.631432
267,242,4.434061511469222,2026-01-05 14:33:38.014759,28227598.162185
438,56,5.0,2026-01-05 14:35:44.774613,28227724.922039
610,349,5.0,2026-01-05 14:35:51.057937,28227731.205363
748,359,3.0884496473757315,2026-01-05 14:46:53.891739,28228394.039165
892,295,1.0,2026-01-05 14:46:59.877223,28228400.024649
45,143,3.3023839340248573,2026-01-05 14:49:10.128322,28228530.275748
987,277,4.653606697810868,2026-01-05 14:53:37.648534,28228797.79596
469,335,3.6473637931662393,2026-01-05 14:55:28.329455,28228908.476881
964,17,3.947303420491864,2026-01-05 14:57:31.747854,28229031.89528
393,495,1.0,2026-01-05 15:03:27.318301,28229387.465727
593,402,3.9373810070923487,2026-01-05 15:19:21.816015,28230341.963441
720,157,2.7894297158473202,2026-01-05 15:29:10.761935,28230930.909361
34,209,3.1595378925193596,2026-01-05 15:30:46.349715,28231026.497141
34,167,5.0,2026-01-05 15:31:56.499086,28231096.646512
487,271,4.382273524028703,2026-01-05 15:34:27.899888,28231248.047314
166,273,4.146687343688214,2026-01-05 15:35:58.021382,28231338.168808
313,187,4.63876874569566,2026-01-05 15:36:09.112767,28231349.260193
956,403,4.517534485889637,2026-01-05 15:36:25.478760,28231365.626186
765,142,2.942263288281528,2026-01-05 15:53:54.217608,28232414.365034
549,497,3.4839893009268352,2026-01-05 16:03:30.297693,28232990.445119
133,384,2.9035048369008596,2026-01-05 16:03:38.418509,28232998.565935
601,175,1.3478477229834083,2026-01-05 16:03:52.059911,28233012.207337
721,441,2.9184399350772146,2026-01-05 16:05:07.026845,28233087.174271
781,273,4.452132123722423,2026-01-05 16:10:16.871883,28233397.019309
945,52,3.2182851177005767,2026-01-05 16:10:31.795926,28233411.943352
325,89,3.331994544589854,2026-01-05 16:22:12.318783,28234112.466209
452,265,5.0,2026-01-05 16:34:45.100670,28234865.248096
195,357,4.447024199857234,2026-01-05 16:38:41.217227,28235101.364653
313,472,3.1368181652098026,2026-01-05 16:48:36.219743,28235696.367169
51,338,4.453790925008514,2026-01-05 16:58:35.508416,28236295.655842
902,86,5.0,2026-01-05 17:08:40.961358,28236901.108784
286,354,2.140056633572161,2026-01-05 17:10:42.710138,28237022.857564
840,355,5.0,2026-01-05 17:15:41.892874,28237322.0403
856,337,2.395367519650291,2026-01-05 17:19:08.951598,28237529.099024
353,434,1.9441377386610683,2026-01-05 17:22:51.266726,28237751.414152
985,19,3.8501641518272893,2026-01-05 17:23:13.217277,28237773.364703
807,181,5.0,2026-01-05 17:27:58.371876,28238058.519302
45,248,2.150385853987188,2026-01-05 17:31:22.277170,28238262.424596
505,321,5.0,2026-01-05 17:42:46.007890,28238946.155316
433,194,3.0164359088533415,2026-01-05 17:45:52.480013,28239132.627439
880,261,4.319298242892292,2026-01-05 17:50:39.601538,28239419.748964
228,466,4.604106821977831,2026-01-05 17:50:41.783904,28239421.93133
743,53,1.8480639418710685,2026-01-05 17:59:31.751071,28239951.898497
262,219,3.9987222973299574,2026-01-05 18:04:13.982199,28240234.129625
779,195,5.0,2026-01-05 18:04:29.489035,28240249.636461
306,338,3.2631992577769093,2026-01-05 18:07:28.428757,28240428.576183
449,213,3.0486643466779118,2026-01-05 18:09:00.703585,28240520.851011
253,266,5.0,2026-01-05 18:09:48.380640,28240568.528066
77,274,1.0,2026-01-05 18:13:49.390943,28240809.538369
818,386,5.0,2026-01-05 18:18:59.678515,28241119.825941
680,406,1.644982035318665,2026-01-05 18:30:46.075217,28241826.222643
873,242,3.1157100920230576,2026-01-05 18:36:36.993572,28242177.140998
392,290,3.9309201855353146,2026-01-05 18:38:22.242370,28242282.389796
630,436,4.987515867166399,2026-01-05 18:42:52.663635,28242552.811061
798,193,5.0,2026-01-05 19:02:04.713640,28243704.861066
426,198,2.896041533031323,2026-01-05 19:02:16.597861,28243716.745287
906,456,2.574696678224779,2026-01-05 19:04:03.363198,28243823.510624
194,105,4.718090292275325,2026-01-05 19:09:26.940978,28244147.088404
917,392,1.9954431759591404,2026-01-05 19:10:23.773629,28244203.921055
892,116,3.7992424528447937,2026-01-05 19:17:32.142658,28244632.290084
272,459,3.5569060758391866,2026-01-05 19:18:17.259058,28244677.406484
946,245,2.1750806100151787,2026-01-05 19:29:38.768088,28245358.915514
546,346,2.7824268367982654,2026-01-05 19:42:12.327969,28246112.475395
950,111,5.0,2026-01-05 19:43:50.376766,28246210.524192
653,104,5.0,2026-01-05 19:46:28.694591,28246368.842017
329,480,3.649838101004178,2026-01-05 19:48:04.615421,28246464.762847
33,347,4.689559136354195,2026-01-05 19:54:39.401070,28246859.548496
158,218,5.0,2026-01-05 20:03:34.407114,28247394.55454
188,300,2.6702356028072853,2026-01-05 20:07:06.177336,28247606.324762
594,317,2.0665433798658044,2026-01-05 20:10:49.593036,28247829.740462
275,49,2.8906425247562164,2026-01-05 20:21:04.927798,28248445.075224
357,420,1.3258933997754436,2026-01-05 20:23:00.780883,28248560.928309
342,289,2.8178765676216067,2026-01-05 20:25:27.881549,28248708.028975
665,142,4.894663308858178,2026-01-05 20:30:10.185908,28248990.333334
73,478,3.2749354351385156,2026-01-05 20:34:01.251642,28249221.399068
646,259,2.9212076095602564,2026-01-05 20:35:57.246397,28249337.393823
516,424,1.0,2026-01-05 20:38:04.945070,28249465.092496
758,275,5.0,2026-01-05 20:39:09.568511,28249529.715937
602,210,4.268807935744108,2026-01-05 20:47:30.045216,28250030.192642
649,114,5.0,2026-01-05 20:53:35.843369,28250395.990795
836,390,3.49411145004625,2026-01-05 20:59:35.177665,28250755.325091
435,495,1.0,2026-01-05 21:15:18.839295,28251698.986721
873,375,5.0,2026-01-05 21:20:06.624007,28251986.771433
854,105,4.888209797252538,2026-01-05 21:30:11.796231,28252591.943657
1,25,5.0,2026-01-05 21:42:18.094840,28253318.242266
607,174,2.6715360073736756,2026-01-05 21:43:13.962650,28253374.110076
659,388,5.0,2026-01-05 21:44:11.364733,28253431.512159
656,15,3.632295223304021,2026-01-05 21:47:01.862745,28253602.010171
111,20,5.0,2026-01-05 21:49:14.721382,28253734.868808
361,23,2.018292922023966,2026-01-05 21:52:51.694212,28253951.841638
164,147,2.0609070987393707,2026-01-05 22:01:18.231640,28254458.379066
117,455,2.8270679408693233,2026-01-05 22:14:04.896328,28255225.043754
500,60,5.0,2026-01-05 22:28:53.848342,28256113.995768
99,145,4.298622030103528,2026-01-05 22:36:20.371934,28256560.51936
36,372,5.0,2026-01-05 22:39:57.021608,28256777.169034
615,4,4.595940566714771,2026-01-05 23:01:25.285214,28258065.43264
138,249,4.3679834652348255,2026-01-05 23:01:47.154475,28258087.301901
886,355,4.408071703753069,2026-01-05 23:09:06.050221,28258526.197647
695,80,3.4150594545401467,2026-01-05 23:09:45.201174,28258565.3486
968,103,5.0,2026-01-05 23:11:12.689283,28258652.836709
616,466,3.8424366687012004,2026-01-05 23:15:07.095290,28258887.242716
696,258,4.039411623808655,2026-01-05 23:24:30.673566,28259450.820992
492,330,1.5109990181500592,2026-01-05 23:29:41.613433,28259761.760859
389,210,4.137471918888054,2026-01-05 23:37:44.240362,28260244.387788
989,30,5.0,2026-01-05 23:40:21.520179,28260401.667605
920,104,5.0,2026-01-05 23:46:46.841670,28260786.989096
218,112,1.0,2026-01-05 23:55:25.581933,28261305.729359
81,158,4.12734375615219,2026-01-05 23:58:48.694428,28261508.841854
442,320,5.0,2026-01-05 23:59:15.437883,28261535.585309
717,4,5.0,2026-01-06 00:08:01.007145,28262061.154571
962,109,2.903052276397802,2026-01-06 00:17:29.719523,28262629.866949
279,424,4.066946705150889,2026-01-06 00:21:35.777406,28262875.924832
47,191,2.6902625798793376,2026-01-06 00:36:39.151270,28263779.298696
734,126,4.750729567933362,2026-01-06 00:44:26.619904,28264246.76733
45,214,5.0,2026-01-06 00:47:34.253784,28264434.40121
680,463,3.289367037289778,2026-01-06 00:52:31.168116,28264731.315542
841,15,5.0,2026-01-06 00:54:19.399680,28264839.547106
582,334,4.716642475348004,2026-01-06 01:03:06.336094,28265366.48352
801,137,1.0,2026-01-06 01:09:56.510057,28265776.657483
875,82,3.998735072282866,2026-01-06 01:10:48.909258,28265829.056684
553,466,3.3902102306310082,2026-01-06 01:14:10.728378,28266030.875804
269,362,2.8133549764745367,2026-01-06 01:20:26.989812,28266407.137238
844,435,3.5626366779486025,2026-01-06 01:22:19.805491,28266519.952917
951,226,5.0,2026-01-06 01:24:42.415706,28266662.563132
288,489,4.304940648535318,2026-01-06 01:35:49.495985,28267329.643411
269,351,1.727647272839637,2026-01-06 01:41:57.823242,28267697.970668
436,213,5.0,2026-01-06 01:44:21.744753,28267841.892179
755,480,2.2865615705974083,2026-01-06 01:50:33.111375,28268213.258801
47,85,4.8362284874267365,2026-01-06 01:53:11.422661,28268371.570087
640,72,3.513209238786429,2026-01-06 01:55:21.669560,28268501.816986
186,53,3.6163219736858716,2026-01-06 01:58:49.495554,28268709.64298
908,168,1.7526517183726493,2026-01-06 02:00:25.659821,28268805.807247
970,175,4.672328028407028,2026-01-06 02:05:34.060511,28269114.207937
751,231,1.3204176757001278,2026-01-06 02:07:56.620334,28269256.76776
268,69,2.943715862836378,2026-01-06 02:10:20.490457,28269400.637883
38,134,5.0,2026-01-06 02:38:09.837376,28271069.984802
670,38,3.068445555286503,2026-01-06 02:51:45.950124,28271886.09755
455,51,2.109169672324973,2026-01-06 02:53:18.748881,28271978.896307
729,161,1.2610246317206282,2026-01-06 02:58:10.991717,28272271.139143
260,76,5.0,2026-01-06 02:58:56.194766,28272316.342192
903,134,1.7601908664495927,2026-01-06 03:02:54.859150,28272555.006576
119,153,2.4174621265159715,2026-01-06 03:03:06.650537,28272566.797963
429,34,2.6789751734000196,2026-01-06 03:14:08.044031,28273228.191457
332,271,3.2771066828979207,2026-01-06 03:17:20.813108,28273420.960534
745,364,4.3545574176505815,2026-01-06 03:18:18.646040,28273478.793466
124,417,3.3771611848231307,2026-01-06 03:18:55.643032,28273515.790458
380,140,2.789643863167756,2026-01-06 03:21:04.094349,28273644.241775
152,53,2.85754152728397,2026-01-06 03:29:22.011552,28274142.158978
952,75,5.0,2026-01-06 03:42:37.082088,28274937.229514
142,367,5.0,2026-01-06 03:44:55.625882,28275075.773308
103,108,3.4668409190294827,2026-01-06 03:47:25.298241,28275225.445667
624,331,3.1087741766383767,2026-01-06 03:50:29.180662,28275409.328088
585,228,5.0,2026-01-06 03:52:44.392978,28275544.540404
710,263,5.0,2026-01-06 03:52:53.974243,28275554.121669
472,453,4.486529085199377,2026-01-06 03:55:12.582249,28275692.729675
53,441,4.686092143045248,2026-01-06 03:56:29.205530,28275769.352956
978,471,5.0,2026-01-06 04:11:01.570992,28276641.718418
133,143,3.4952262986197464,2026-01-06 04:14:33.557162,28276853.704588
653,68,4.185016003625183,2026-01-06 04:41:50.144276,28278490.291702
794,65,4.4467401666385795,2026-01-06 04:48:09.803105,28278869.950531
784,360,1.5771019264298785,2026-01-06 04:53:49.850259,28279209.997685
906,423,3.452864491742985,2026-01-06 04:56:11.590821,28279351.738247
411,246,4.649592973333989,2026-01-06 04:59:30.853546,28279551.000972
587,50,3.3480892057921157,2026-01-06 04:59:59.160247,28279579.307673
87,395,1.78905912214078,2026-01-06 05:01:13.790814,28279653.93824
945,7,4.7307863331430955,2026-01-06 05:05:26.770787,28279906.918213
871,81,3.2061416483033804,2026-01-06 05:06:16.086019,28279956.233445
443,347,4.296021505992686,2026-01-06 05:06:20.952715,28279961.100141
398,346,3.8718829477506667,2026-01-06 05:07:37.118063,28280037.265489
264,459,4.682293147852606,2026-01-06 05:09:14.771784,28280134.91921
778,93,4.284818817191659,2026-01-06 05:11:10.339386,28280250.486812
443,36,2.497118554614599,2026-01-06 05:19:09.480927,28280729.628353
555,138,3.941635465425669,2026-01-06 05:20:48.038811,28280828.186237
375,401,3.099461112358015,2026-01-06 05:27:56.375652,28281256.523078
301,204,2.5322240832122316,2026-01-06 05:33:11.799289,28281571.946715
200,301,3.3458406327296153,2026-01-06 05:33:53.202699,28281613.350125
862,371,4.956332468276709,2026-01-06 05:34:41.994526,28281662.141952
993,277,4.873653736683479,2026-01-06 05:38:27.291049,28281887.438475
307,33,3.61300116080205,2026-01-06 05:39:13.351779,28281933.499205
132,374,3.4518124366370433,2026-01-06 05:40:26.304262,28282006.451688
413,363,2.1615595450029734,2026-01-06 05:48:14.079828,28282474.227254
61,108,3.551236969835989,2026-01-06 06:07:57.057926,28283657.205352
884,29,2.0315435883712833,2026-01-06 06:10:35.020997,28283815.168423
637,272,3.8464495273911834,2026-01-06 06:13:40.048627,28284000.196053
471,333,4.1888495320227594,2026-01-06 06:13:56.921548,28284017.068974
295,62,1.5237984413709285,2026-01-06 06:21:19.633848,28284459.781274
465,91,3.8418916785281985,2026-01-06 06:24:30.109785,28284650.257211
932,376,5.0,2026-01-06 06:38:37.359335,28285497.506761
676,421,3.252436654770109,2026-01-06 06:38:39.363312,28285499.510738
808,359,3.2452178296994445,2026-01-06 06:40:25.069137,28285605.216563
477,72,3.819947091284957,2026-01-06 06:44:04.147814,28285824.29524
566,123,4.222614415949427,2026-01-06 06:49:31.374626,28286151.522052
391,102,2.6868324685572236,2026-01-06 06:53:50.798454,28286410.94588
633,187,2.6825651353991553,2026-01-06 06:57:37.213889,28286637.361315
375,309,1.0,2026-01-06 06:59:55.924325,28286776.071751
516,457,1.5278812383137454,2026-01-06 07:03:33.167191,28286993.314617
191,348,3.5618234697732856,2026-01-06 07:09:05.760116,28287325.907542
73,171,2.8570677182857036,2026-01-06 07:10:35.227513,28287415.374939
580,300,3.4018659457959273,2026-01-06 07:22:20.712030,28288120.859456
59,163,1.0,2026-01-06 07:27:44.348758,28288444.496184
916,144,2.341908313105801,2026-01-06 07:36:36.703315,28288976.850741
298,334,5.0,2026-01-06 07:37:33.355047,28289033.502473
337,102,1.2248307626052706,2026-01-06 07:38:54.248850,28289114.396276
538,408,2.972159345813888,2026-01-06 07:46:59.166489,28289599.313915
820,448,4.20832055672847,2026-01-06 07:48:01.569964,28289661.71739
32,247,3.9300983406935965,2026-01-06 07:50:22.363437,28289802.510863
589,323,5.0,2026-01-06 07:50:27.125030,28289807.272456
618,17,4.461316156327757,2026-01-06 07:52:04.805006,28289904.952432
517,322,5.0,2026-01-06 07:52:45.526284,28289945.67371
691,131,3.6589162108909092,2026-01-06 07:59:16.995724,28290337.14315
698,107,4.428391910696221,2026-01-06 08:11:50.023307,28291090.170733
63,87,4.705782305707819,2026-01-06 08:12:42.197668,28291142.345094
807,101,3.187168558169337,2026-01-06 08:13:27.643762,28291187.791188
684,190,1.7511822723906545,2026-01-06 08:19:13.914617,28291534.062043
530,483,4.349893301175082,2026-01-06 08:33:50.771268,28292410.918694
282,154,5.0,2026-01-06 08:37:44.898198,28292645.045624
151,450,2.7844805624707525,2026-01-06 08:37:57.195196,28292657.342622
677,296,4.477038244863995,2026-01-06 08:39:24.784678,28292744.932104
224,12,2.0146423425704993,2026-01-06 08:41:30.374832,28292870.522258
166,155,4.380227727479078,2026-01-06 09:06:41.324630,28294381.472056
878,135,5.0,2026-01-06 09:08:31.375792,28294491.523218
669,321,2.2010360550655994,2026-01-06 09:11:45.510858,28294685.658284
274,394,1.7293125817776702,2026-01-06 09:18:15.265423,28295075.412849
701,389,3.9980200545551146,2026-01-06 09:38:00.895814,28296261.04324
346,120,4.551880158485776,2026-01-06 09:39:38.738085,28296358.885511
877,344,5.0,2026-01-06 09:41:17.178613,28296457.326039
387,92,5.0,2026-01-06 10:01:37.081546,28297677.228972
766,392,5.0,2026-01-06 10:03:34.854135,28297795.001561
630,13,2.5275929358004805,2026-01-06 10:12:52.451424,28298352.59885
746,465,2.3048195401062133,2026-01-06 10:16:01.142037,28298541.289463
251,247,4.725930341943113,2026-01-06 10:21:27.490622,28298867.638048
393,222,4.2038788304222585,2026-01-06 10:23:53.281812,28299013.429238
680,409,4.596532772312984,2026-01-06 10:26:46.268771,28299186.416197
592,26,1.0,2026-01-06 10:32:50.728065,28299550.875491
385,294,4.318538397315732,2026-01-06 10:35:42.724271,28299722.871697
568,259,1.82929279130057,2026-01-06 10:51:15.202223,28300655.349649
943,178,5.0,2026-01-06 10:51:56.808186,28300696.955612
613,426,1.580079164354287,2026-01-06 11:00:38.499522,28301218.646948
618,67,5.0,2026-01-06 11:04:07.659842,28301427.807268
648,450,1.0,2026-01-06 11:12:42.464739,28301942.612165
325,237,3.2504921890327556,2026-01-06 11:25:08.396924,28302688.54435
624,30,4.430475958540766,2026-01-06 11:27:44.410951,28302844.558377
462,270,2.6026899213622716,2026-01-06 11:35:38.349394,28303318.49682
383,238,2.935197717012726,2026-01-06 11:41:54.236628,28303694.384054
694,492,4.784699021294571,2026-01-06 11:44:29.347984,28303849.49541
527,201,5.0,2026-01-06 11:44:57.745832,28303877.893258
613,495,1.9424866830041516,2026-01-06 11:53:11.429484,28304371.57691
719,163,3.1100556701753583,2026-01-06 11:55:46.646622,28304526.794048
990,117,3.7030309208262455,2026-01-06 12:03:16.142627,28304976.290053
